25457;0;;;11.7;;2019-03-09 23:06:41;3185288013038;E801303;;1
1053062;0;;;732.6;1031829;2019-03-09 23:06:41;8017709241742;SFP6925NPZE1;Sur commande;1
1126108;0;;;364.91;;2019-03-09 23:06:41;3224780039358;MOD7003;;1
1109259;0;;;504.0;1041598;2019-03-09 23:06:41;8801643168209;UE55NU7105KXXC;;1
1107705;2;;;348.3;1024157;2019-03-09 23:06:41;4242005064373;SPI25CW03E;;1
1033815;0;;;812.7;;2019-03-09 23:06:41;4242004190882;T68TS61N0;Sur commande;1
39698;0;;;18.84;22828;2019-03-09 23:06:41;8021156052035;107455;;1
1000119;0;;;2553.6;;2019-03-09 23:06:41;4250789615841;46030;;1
1107896;0;;;442.8;;2019-03-09 23:06:41;8712285330643;NEXT8375;;1
1035482;3;;;332.1;1017782;2019-03-09 23:06:41;3660767954267;SPI6414BM;;1
1039912;0;;;40.65;;2019-03-09 23:06:41;3416879737386;CV502;;1
93660;0;;;971.1;;2019-03-09 23:06:41;3543290002738;OXG1T230NPD;Sur commande;1
1001493;0;;;0.51;;2019-03-09 23:06:41;3179692175000;969217K05;;1
1041351;0;;;27.9;;2019-03-09 23:06:41;3579430006595;13P1552002;;1
1123915;0;;;813.6;;2019-03-09 23:06:41;8017709259327;FAB28RBE3;Sur commande;1
39559;0;;;97.2;;2019-03-09 23:06:41;3431046961326;696132;;1
1045126;0;;;1861.2;;2019-03-09 23:06:41;7332548889278;601655;Sur commande;1
1103500;1;;;442.8;;2019-03-09 23:06:41;4242003819968;SR256I00TE;;1
1103517;1;;;15.13;119627;2019-03-09 23:06:41;8710103854333;HC3518.15;;1
1005224;0;;;27.0;;2019-03-09 23:06:41;9876540002245;TSHIRTFBXLEX;;1
1096222;0;;;51.85;;2019-03-09 23:06:41;3170000320105;VABH32B0;;1
1123616;0;;;170.1;1008919;2019-03-09 23:06:41;7332543657414;EFC329K;;1
1036286;2;;;24.22;5746;2019-03-09 23:06:41;4242002880211;TWK6A011;;1
88529;0;;;4.5;;2019-03-09 23:06:41;3185288008119;E800811;;1
1041385;0;;;151.2;26292;2019-03-09 23:06:41;4242002937687;PGP6B5B80;;1
1118621;0;;;340.2;1033177;2019-03-09 23:06:41;7332543598830;EOC5644TOK;;1
1019432;0;;;168.3;;2019-03-09 23:06:41;4242002813943;BIE630NS1;Sur commande;1
1069203;2;;;602.3;;2019-03-09 23:06:41;7332857000586;WAP901-EU;;1
1125923;0;;;247.5;;2019-03-09 23:06:41;4573211154139;XWSX50B;Sur commande;1
1137183;0;;;2181.2;;2019-03-09 23:06:41;8436541909007;20900;;1
3729;0;;;24.2;;2019-03-09 23:06:41;3760163000220;TPO55;;1
1041337;0;;;201.6;;2019-03-09 23:06:41;3660767964440;BS2510SW;;1
97538;1;;;2256.25;;2019-03-09 23:06:41;5450500207327;20732;;1
1124738;0;;;53.01;;2019-03-09 23:06:41;2900000004252;XVR4104HSX;;1
1102584;0;;;17.69;;2019-03-09 23:06:41;8397090901181;09-0118;;1
1004709;0;;;11.7;96756;2019-03-09 23:06:41;4905524930184;MDRZX110B;;1
1038507;0;;;2015.1;;2019-03-09 23:06:41;3046171903792;PACKR90EIJAL;Sur commande;1
47050;3;;;145.8;;2019-03-09 23:06:41;7612315095515;095515;;1
1046196;0;;;557.1;97657;2019-03-09 23:06:41;3660767962392;DPI7698G;;1
1069048;3;;;95.82;1022479;2019-03-09 23:06:41;8710103824404;GC6802.30;;1
1123950;0;;;1298.7;;2019-03-09 23:06:41;8017709262358;FAB32RSV3;Sur commande;1
119524;7;;;17.94;;2019-03-09 23:06:41;3430650086708;P010630;;1
90195;15;;;261.0;53156;2019-03-09 23:06:41;7332543196265;EGD6576NOK;;1
1118909;8;;;26.09;;2019-03-09 23:06:41;4211129116800;0414110011;;1
1004806;0;;;58.5;;2019-03-09 23:06:41;8712285325328;NEXT7825;;1
1118643;4;;;279.9;1018240;2019-03-09 23:06:41;7332543592562;EIF61342;;1
1068587;18;;;606.1;;2019-03-09 23:06:41;3244330110184;C077AR-06;;1
5933;0;;;8.69;;2019-03-09 23:06:41;3608500098427;FLI30;;1
1123640;0;;;882.0;1018488;2019-03-09 23:06:41;4242003839300;CS658GRS2;Sur commande;1
1135659;0;;;1.01;;2019-03-09 23:06:41;3179425560103;942556S0;Sur commande;1
1022886;0;;;13.03;;2019-03-09 23:06:41;3304810103560;AD910;;1
93668;0;;;46.55;;2019-03-09 23:06:41;4022167210043;HH210E4;;1
1033669;0;;;21.93;;2019-03-09 23:06:41;0077924037160;8844;;1
35689;1;;;1368.0;;2019-03-09 23:06:41;3119832350089;VALLAURIS2.3N;;1
1108377;0;;;110.54;;2019-03-09 23:06:41;3045380014343;FZ710800;;1
1026303;1;;;1039.5;;2019-03-09 23:06:41;8017709217457;BG91IX9;;1
1118580;0;;;225.0;121849;2019-03-09 23:06:41;7332543618484;FZA27901XU;;1
1053693;0;;;145.18;1036607;2019-03-09 23:06:41;8623242018163;HFW2421RPZSIRE6;;1
1036906;10;;;315.0;;2019-03-09 23:06:41;3260449040167;LB380X;;1
1040548;0;;;25.52;;2019-03-09 23:06:41;8710103813132;GC2990.20;;1
1039843;1;;;27.97;;2019-03-09 23:06:41;5025232664139;ESSL41S503;;1
1068474;2;;;1850.6;;2019-03-09 23:06:41;3244330120664;C077FE-09-HC9;;1
1133665;0;;;93.93;;2019-03-09 23:06:41;3576160019277;QPL570;;1
1017801;2;;;225.0;3952;2019-03-09 23:06:41;3660767208674;SHR4922W;;1
1042447;3;;;531.9;1001554;2019-03-09 23:06:41;4242002958651;WIW28340FF;;1
1069065;2;;;37.83;96436;2019-03-09 23:06:41;8710103794899;MG5740.15;;1
1119635;2;;;420.3;90443;2019-03-09 23:06:41;8003437233395;WIFG103FLEX;;1
1033071;32;;;78.85;;2019-03-09 23:06:41;3119831541112;OTO;;1
1005334;0;;;35.1;;2019-03-09 23:06:41;9876540002702;BALLONNJBB;;1
91285;0;;;9.08;;2019-03-09 23:06:41;3224780035725;VH300;;1
1122556;0;;;86.92;;2019-03-09 23:06:41;3045380014855;YG6615;;1
1010116;0;;;189.52;;2019-03-09 23:06:41;3224780036883;535532010701;;1
1036092;7;;;373.9;;2019-03-09 23:06:41;5413184200541;5KSM175PSEMS;;1
94103;0;;;15.0;;2019-03-09 23:06:41;0000000000012;BALISEHIFEX;;1
1051007;2;;;274.5;;2019-03-09 23:06:41;8806088787763;NK36M5070BM;;1
1134943;0;;;60.66;;2019-03-09 23:06:41;2900000013933;DIS0000103;;1
1031487;1;;;270.9;;2019-03-09 23:06:41;4020684641791;521278;;1
1125418;0;;;404.1;;2019-03-09 23:06:41;8003437396007;W6MD460;Sur commande;1
1041150;8;;;52.08;1103586;2019-03-09 23:06:41;3121040063545;FV5630C0;;1
1118604;0;;;157.5;1033163;2019-03-09 23:06:41;7332543614684;FHB62671XA;;1
1022473;4;;;30.89;;2019-03-09 23:06:41;8710103723097;BT5201.15;;1
1054063;12;;;11.06;40676;2019-03-09 23:06:41;3196204303010;430301;;1
1125712;0;;;869.4;1009226;2019-03-09 23:06:41;4242004235118;C17MS32H0;Sur commande;1
1131907;0;;;1016.1;;2019-03-09 23:06:41;8801643356910;UE49LS03NAUXXC;Sur commande;1
1090778;0;;;1728.0;;2019-03-09 23:06:41;5028683167860;COLCLA110CRC;Sur commande;1
1053976;2;;;89.15;;2019-03-09 23:06:41;8017709234188;CJF01CREU;;1
1106257;0;;;243.9;;2019-03-09 23:06:41;8052745129005;ATIB64BK;Sur commande;1
1116934;5;;;54.9;;2019-03-09 23:06:41;3260449043571;AE2320X;;1
6443;0;;;4.22;;2019-03-09 23:06:41;8425988906557;FI244;;1
1050194;0;;;316.8;;2019-03-09 23:06:41;7612981928018;6064017;Sur commande;1
49211;0;;;41.88;;2019-03-09 23:06:41;8033959743881;UEP508;;1
36848;0;;;6.29;;2019-03-09 23:06:41;8016978050406;PSU342;;1
45970;0;;;432.9;5908;2019-03-09 23:06:41;3660767570931;SCV1061W;;1
1107745;9;;;675.0;1004425;2019-03-09 23:06:41;4002515980828;WCE660;;1
772;0;;;64.32;;2019-03-09 23:06:41;5420037665815;M581;;1
1046194;0;;;502.2;47058;2019-03-09 23:06:41;3660767962378;DPI7689XP;;1
1123935;0;;;1298.7;;2019-03-09 23:06:41;8017709262389;FAB32LPB3;Sur commande;1
1026586;0;;;16.2;;2019-03-09 23:06:41;0027242893320;USM16SA3B;;1
1036083;3;;;373.9;1036078;2019-03-09 23:06:41;5413184200480;5KSM175PSECA;;1
1026398;0;;;0.64;;2019-03-09 23:06:41;3179531812509;953181K02;;1
1050252;6;;;163.8;1017640;2019-03-09 23:06:41;7612981927714;6208180;;1
1125359;2;;;87.3;;2019-03-09 23:06:41;3700460206413;MT115W;;2
1118833;2;;;195.3;;2019-03-09 23:06:41;8408080888088;OK55;;1
1068667;0;;;38.0;;2019-03-09 23:06:41;3244330840012;C05036;Sur commande;1
1023110;0;;;158.4;;2019-03-09 23:06:41;3579430005963;13P1550622;;1
1735;2;;;1442.1;;2019-03-09 23:06:41;3596150108347;368101R;;1
1130038;0;;;430.65;;2019-03-09 23:06:41;2900000097209;DHPFM900E;;1
1044786;7;;;237.6;122460;2019-03-09 23:06:41;7332543543496;FCG612H1WA;;1
1103492;5;;;387.9;92180;2019-03-09 23:06:41;4242005026555;KSV33VW3P;;1
1026515;0;;;270.03;;2019-03-09 23:06:41;3224780037354;53558385;;1
1041391;22;;;367.2;121505;2019-03-09 23:06:41;4242002969268;SMI46IS03E;;1
1035143;0;;;16.2;;2019-03-09 23:06:41;3579431450342;145034R13;;1
1000777;4;;;55.8;;2019-03-09 23:06:41;7612981037901;037901;;1
50047;0;;;157.64;;2019-03-09 23:06:41;8033959743300;UKITMP110+;;1
1028882;8;;;19.49;1002142;2019-03-09 23:06:41;3045386373567;PC302B10;;1
1012407;3;;;65.42;;2019-03-09 23:06:41;5413184151553;5KEK1222EER;;1
1035449;8;;;1149.5;;2019-03-09 23:06:41;3596150191554;302866NB;;1
1004807;0;;;59.4;;2019-03-09 23:06:41;8712285325342;NEXT7840;;1
97876;0;;;219.6;;2019-03-09 23:06:41;4242004162421;T11B22X2;Sur commande;1
1095219;1;;;46.22;;2019-03-09 23:06:41;3224780038863;MOD0985;;1
1108131;2;;;2084.4;;2019-03-09 23:06:41;4548736077805;KD65AF8B;;1
1035419;0;;;0.92;1026689;2019-03-09 23:06:41;4901660143129;AM3-B4D;;1
1108309;0;;;315.9;1001364;2019-03-09 23:06:41;4242004222767;HLAWD23N0;Sur commande;1
1039272;12;;;116.1;;2019-03-09 23:06:41;4977729333794;PL990;;1
1134745;0;;;3249.0;;2019-03-09 23:06:41;8003437977497;ALA008;Sur commande;1
118431;14;;;45.65;;2019-03-09 23:06:41;4210201048763;5185SOLO;;1
52857;13;;;14.7;;2019-03-09 23:06:41;3168430135840;BC5002V1;;1
1102687;8;;;15.3;;2019-03-09 23:06:41;3527570048791;TH520FWHT;;1
1041395;6;;;223.2;53313;2019-03-09 23:06:41;4242003742372;EP6A6CB20;;1
109380;0;;;321.3;91888;2019-03-09 23:06:41;4242003652145;KI24LX30;Sur commande;1
1024125;2;;;2724.6;;2019-03-09 23:06:41;4250789649976;47030;;1
1123597;8;;;6.03;1021608;2019-03-09 23:06:41;5715492200849;128389187;;1
1124498;0;;;120.6;;2019-03-09 23:06:41;2900000002982;IPCHFW2431TZS;;1
120490;6;;;933.3;50915;2019-03-09 23:06:41;5414425068418;D6841;;1
122726;0;;;21.6;;2019-03-09 23:06:41;3579430021109;13P1553002;;1
1087209;3;;;605.7;;2019-03-09 23:06:41;3838782010774;T208HW;;1
1035317;0;;;277.2;;2019-03-09 23:06:41;8007842835267;I6M6CAG(X)/FR;Sur commande;1
1036916;2;;;903.6;;2019-03-09 23:06:41;3260449040853;LB555;;1
1018228;2;;;463.5;94568;2019-03-09 23:06:41;7332543621392;EOZ5700BOX;;1
78257;23;;;282.1;;2019-03-09 23:06:41;5413184200701;5K45SSEWH;;1
487;0;;;66.92;;2019-03-09 23:06:41;8021156003112;103567;;1
122471;0;;;493.2;;2019-03-09 23:06:41;7332543324903;FCI6560PSA;Sur commande;1
112410;24;;;119.7;;2019-03-09 23:06:41;4961330037363;TX8020N;;1
1101845;0;;;382.5;;2019-03-09 23:06:41;0854422701000;ADN140;Sur commande;1
1038307;0;;;494.1;;2019-03-09 23:06:41;8052745128657;GU850CER;Sur commande;1
1041390;17;;;354.6;121434;2019-03-09 23:06:41;4242005028511;SMI46IW03E;;1
1038185;0;;;594.0;;2019-03-09 23:06:41;4002515775387;G4942SCIBB;;1
92343;0;;;189.9;6348;2019-03-09 23:06:41;5999025999022;RA140W;;1
1042411;1;;;65.7;;2019-03-09 23:06:41;4242002966496;DWZ0AK0T0;;1
1042545;2;;;1126.7;;2019-03-09 23:06:41;3596150192285;310105G;;1
1109248;0;;;360.0;1041587;2019-03-09 23:06:41;8801643258153;UE40NU7125KXXC;;1
1035213;0;;;208.8;56768;2019-03-09 23:06:41;8017709210403;LFT102S;Sur commande;1
1041906;4;;;45.9;;2019-03-09 23:06:41;3700460205256;M1600SBT;;1
1041439;2;;;38.47;;2019-03-09 23:06:41;3519280172422;17242;;1
93451;14;;;264.6;53798;2019-03-09 23:06:41;4242006225445;VVD55S00EU;;1
1107626;5;;;566.1;97352;2019-03-09 23:06:41;9005382200872;GT6122-21;;1
98822;0;;;0.36;54937;2019-03-09 23:06:41;8000058240252;RP705B250;;250
1130043;1;;;1440.0;;2019-03-09 23:06:41;8806098201501;GML9331SC;;1
121246;0;;;13.83;120199;2019-03-09 23:06:41;4008146013386;2281;;1
90244;6;;;258.3;45522;2019-03-09 23:06:41;7332543175468;ERY1401AOW;;1
1022498;10;;;97.23;55907;2019-03-09 23:06:41;4210201113492;3080WD;;1
1127071;0;;;243.9;1023478;2019-03-09 23:06:41;7332543646463;EZC3400DOX;;1
1041526;2;;;512.1;1018608;2019-03-09 23:06:41;4242003800867;SN258W00TE;;1
1033469;2;;;505.8;97912;2019-03-09 23:06:41;4242003757291;EX651LEB1F;;1
1031675;11;;;126.0;;2019-03-09 23:06:41;5944008914608;HS210520;;1
1135823;0;;;234.0;;2019-03-09 23:06:41;4957812484619;TD500SI;Sur commande;1
120675;0;;;3154.0;;2019-03-09 23:06:41;8436541908239;20823;Sur commande;1
1053492;0;;;3.63;46869;2019-03-09 23:06:41;8435136420613;UDM415;;1
1039136;2;;;115.15;;2019-03-09 23:06:41;3224780037743;CPE75;;1
122926;2;;;1170.4;;2019-03-09 23:06:41;3119831120447;NEO76169E;;1
1096226;0;;;74.07;;2019-03-09 23:06:41;3170000040102;VAR004B0;;1
1023581;2;;;253.8;;2019-03-09 23:06:41;7332543192779;EKG61102OW;;1
1103508;1;;;35.27;;2019-03-09 23:06:41;8710103818991;CA6707.10;;1
47456;0;;;31.5;;2019-03-09 23:06:41;3185288008706;E800870;;1
1031749;0;;;227.7;;2019-03-09 23:06:41;3544059691347;CHCC700WH;Sur commande;1
883;0;;;80.4;;2019-03-09 23:06:41;5420037669646;M964;;1
1099106;0;;;5.89;;2019-03-09 23:06:41;8424450045787;4578;;1
1136094;0;;;489.6;;2019-03-09 23:06:41;7332543542451;L7WBR962E;;1
51918;0;;;1047.6;;2019-03-09 23:06:41;8017709149703;SCB92PRW8;Sur commande;1
1051051;3;;;453.15;;2019-03-09 23:06:41;3000000128862;AZURCH;;1
1133824;0;;;45.0;;2019-03-09 23:06:41;3700460206802;MT201DG;;1
1047677;2;;;135.9;;2019-03-09 23:06:41;7612980879267;5050001;;1
1118800;12;;;310.5;;2019-03-09 23:06:41;4573211153491;VSX933B;;1
1042625;4;;;317.7;;2019-03-09 23:06:41;4242004219132;S513A60X0E;;1
99636;2;;;131.4;90120;2019-03-09 23:06:41;7612981006457;006457;;1
1042591;20;;;94.05;;2019-03-09 23:06:41;3119831560663;TEMPO;;1
1038737;9;;;713.7;1018525;2019-03-09 23:06:41;6934585684987;GSL360ICEV;;1
1094872;0;;;151.2;103112;2019-03-09 23:06:41;5709009002873;S807BL;;2
1046192;0;;SEM 15;501.3;;2019-03-09 23:06:41;3660767962354;DPI7686XS;;1
1022673;0;;;223.56;;2019-03-09 23:06:41;5161910618244;EPS106RX;;1
1129612;0;;;304.2;1095347;2019-03-09 23:06:41;7332543675722;EW7H4801SC;;1
1123773;9;;;194.4;1090928;2019-03-09 23:06:41;5901292511715;40FD3346;;1
1050393;6;;;36.56;;2019-03-09 23:06:41;5025232864416;ERGK60S503;;1
1053707;6;;;14.22;;2019-03-09 23:06:41;3094570139083;NAUTICUP;;1
1038501;0;;;2015.1;;2019-03-09 23:06:41;3046171903846;PACKR90EIAUB;Sur commande;1
1119627;0;;;110.7;2548;2019-03-09 23:06:41;8003437233814;AKR4411WH;;1
1002851;0;;;29.3;;2019-03-09 23:06:41;3760054540620;MTV500M;;1
1134741;0;;;2627.1;;2019-03-09 23:06:41;8003437963810;ADN485;Sur commande;1
1087673;11;;;49.5;37367;2019-03-09 23:06:41;3046171904126;CSFIRE;;1
1001427;1;;;20.7;;2019-03-09 23:06:41;5414425100323;D906217;;1
6287;0;;;3.6;;2019-03-09 23:06:41;3431046965539;696553;;1
121560;11;;;59.85;90952;2019-03-09 23:06:41;5025232785841;SCPM250EFS;;1
1116964;0;;;207.0;;2019-03-09 23:06:41;3260449039024;AB4221;Sur commande;1
1011603;0;;;69.3;;2019-03-09 23:06:41;5060059046768;OCM815W;;1
1105454;6;;;303.09;;2019-03-09 23:06:41;4242005076963;BBS1114;;1
119550;2;;;59.3;1010801;2019-03-09 23:06:41;3563880074945;CEBPF2BO;;1
2705;0;;;13.97;;2019-03-09 23:06:41;3760163000794;MS250;;1
1039906;5;;;119.03;;2019-03-09 23:06:41;5035048657690;FSMH1321JSM;;1
1117133;0;;;310.5;;2019-03-09 23:06:41;7332543616039;EKM60900OW;;1
1130311;0;;;40.5;1022821;2019-03-09 23:06:41;4013833033196;MUSIC50DABB;;4
1042598;7;;;226.1;45355;2019-03-09 23:06:41;3119834260799;DU202;;1
1011680;3;;;68.49;1028364;2019-03-09 23:06:41;8004399327313;EC151;;1
1036482;0;;;26.73;;2019-03-09 23:06:41;3045386373918;WJ170112;;1
1031120;10;;;154.8;97113;2019-03-09 23:06:41;7612981668099;668099;;1
1019785;0;;;92.7;;2019-03-09 23:06:41;8806086599399;MS28J5215AW/EF;;1
1134839;0;;;905.4;;2019-03-09 23:06:41;4548736096127;KD55XG8505B;;1
1134944;0;;;104.4;;2019-03-09 23:06:41;2900000013957;DIS0000105;;1
1019777;0;;;172.8;;2019-03-09 23:06:41;8806086598422;MC32J7055CT/EF;;1
1024715;0;;;353.7;;2019-03-09 23:06:41;8020283012165;PRF0071970B;;1
1004930;0;;;151.71;;2019-03-09 23:06:41;3045386370238;CE7015;;1
1094873;1;;;138.6;103111;2019-03-09 23:06:41;5709009003030;S807WA;;2
1002848;0;;;20.09;;2019-03-09 23:06:41;8424450169902;149202;;10
123404;0;;;0.45;;2019-03-09 23:06:41;3579431442583;144258;;20
1031748;0;;;358.2;;2019-03-09 23:06:41;3544058691348;CH726WH;Sur commande;2
21257;2;;;194.4;;2019-03-09 23:06:41;7612315074831;074831;;1
1039321;0;;;1393.2;;2019-03-09 23:06:41;8017709225773;CPF9GMWH;Sur commande;1
1002086;1;;;340.12;;2019-03-09 23:06:41;8004399323889;ESAM04110S;;1
1039315;0;;;1564.2;;2019-03-09 23:06:41;8017709235864;TR90X9;Sur commande;1
1122547;1;;;103.12;;2019-03-09 23:06:41;3221614004209;RY6597WH;;1
45741;1;;;328.5;3653;2019-03-09 23:06:41;7332543096015;EWC1350;;1
1041496;3;;;478.8;;2019-03-09 23:06:41;8806088732695;DV90M6200CW;;1
1044709;1;;;290.7;;2019-03-09 23:06:41;4020684669276;522922;;1
1034053;2;;;529.2;;2019-03-09 23:06:41;8034122353135;CORNUVO3411;;1
1033909;0;;;297.0;1017731;2019-03-09 23:06:41;3660767958555;BXP6555B;;1
1005262;0;;;15.0;;2019-03-09 23:06:41;9876540002412;CHEMISEHGXLPC;;1
1046178;0;;;445.5;97656;2019-03-09 23:06:41;3660767962187;DPI7584X;;1
1009754;2;;;2601.1;;2019-03-09 23:06:41;8436541907331;20733/2;;1
1119445;0;;;337.5;;2019-03-09 23:06:41;3185280376117;037611;;1
1017773;0;;;190.8;41878;2019-03-09 23:06:41;3660767207929;SPG4465B;;1
1005326;0;;;36.0;;2019-03-09 23:06:41;9876540002719;CASQUETTENBB;;1
1018391;0;;;32.76;97504;2019-03-09 23:06:41;3431046020009;B60200;;1
1046111;0;;;774.0;;2019-03-09 23:06:41;8003437042171;KCFME60150L;Sur commande;1
1066;0;;;28.16;;2019-03-09 23:06:41;3760163000732;FT1060;;1
110;2;;;8.51;;2019-03-09 23:06:41;4005337104816;302002404;;1
1010847;0;;;2143.8;;2019-03-09 23:06:41;8017709195052;TR4110IBL;Sur commande;1
1018347;0;;;432.0;89552;2019-03-09 23:06:41;4016803032113;CTSL3306-22;Sur commande;1
5845;2;;;97.61;;2019-03-09 23:06:41;5011423091563;MG510;;1
1107927;3;;;194.4;122070;2019-03-09 23:06:41;8801643238490;MC455TFRCBB;;1
59316;0;;;129.6;1422;2019-03-09 23:06:41;4020684516181;517805;;1
1033489;0;;;214.2;;2019-03-09 23:06:41;4242003717844;LI64MA530;Sur commande;1
1107988;0;;;7.2;;2019-03-09 23:06:41;4905524937305;MDREX15APW;;1
1017803;1;;;232.2;10106;2019-03-09 23:06:41;3660767208582;SHB4912X;;1
1103679;9;;;63.52;;2019-03-09 23:06:41;3519280113654;11365;;1
1017771;1;;;163.8;42994;2019-03-09 23:06:41;3660767209787;SPG4235B;;1
1053550;0;;;1116.0;;2019-03-09 23:06:41;7332548889551;WE170PP;Sur commande;1
1005316;0;;;30.0;;2019-03-09 23:06:41;9876540002320;VESTEMLBXXLEX;;1
1764;2;;;6.36;;2019-03-09 23:06:41;8007411801556;TP2000;;1
1011879;0;;;26.46;;2019-03-09 23:06:41;3760054544116;TLM1T45;;1
1002553;0;;;39.6;;2019-03-09 23:06:41;3760163001104;FS2R5060;;1
1133710;0;;;821.7;;2019-03-09 23:06:41;4016803046936;IKB3524-21;Sur commande;1
1108652;5;;;85.5;;2019-03-09 23:06:41;3260449039215;RG44LG-D;;1
48046;0;;;23.14;;2019-03-09 23:06:41;3608500175708;UCAMFACTIR;;1
91223;0;;;117.18;;2019-03-09 23:06:41;3579431413064;141306;Sur commande;1
44404;1;;;153.9;;2019-03-09 23:06:41;7612315095546;095546;;1
1010937;0;;;14.36;;2019-03-09 23:06:41;8424450137093;747202;;1
93684;3;;;39.46;;2019-03-09 23:06:41;8710103583653;HR7627.00;;1
1041367;0;;;412.2;54745;2019-03-09 23:06:41;4242002802725;PPQ7A6B20;Sur commande;1
1087211;2;;;819.0;;2019-03-09 23:06:41;3838782011252;T409HSW;;1
1116241;1;;;155.7;;2019-03-09 23:06:41;7612985490221;490221;;1
109788;0;;;229.5;;2019-03-09 23:06:41;4242002491653;HMT75M551;Sur commande;1
1105458;18;;;60.56;1040578;2019-03-09 23:06:41;4242005062423;BZGL2A310;;1
1032719;7;;;1542.8;;2019-03-09 23:06:41;5997739775093;R2541;;1
1047683;1;;;159.3;;2019-03-09 23:06:41;7612980879274;5051001;;1
1024535;0;;;13.5;;2019-03-09 23:06:41;3579430022670;13P1520052;;1
1024613;5;;;80.1;;2019-03-09 23:06:41;8020283021136;PRF0004022C;;1
1033082;4;;;838.85;;2019-03-09 23:06:41;3596150190762;388131;;1
1029228;0;;;35.37;102698;2019-03-09 23:06:41;8710103764106;S3510.08;;1
6290;0;;;3.6;;2019-03-09 23:06:41;3431046965577;696557;;1
1038191;0;;;594.0;1023214;2019-03-09 23:06:41;4002515775523;G4992SCVI;;1
1039223;0;;;2373.3;;2019-03-09 23:06:41;8017709990091;KITR93X90XE;Sur commande;1
1107985;0;;;7.2;;2019-03-09 23:06:41;4905524931235;MDREX15APB;;1
1032722;16;;;924.35;;2019-03-09 23:06:41;3000000112847;SILVER700;;1
1008972;0;;;270.0;;2019-03-09 23:06:41;3544050691308;ARIA906BHG;Sur commande;2
1039142;0;;;41.36;;2019-03-09 23:06:41;3224780038245;HCI135;;1
1125713;0;;;825.3;1009217;2019-03-09 23:06:41;4242004235385;B57CS24H0;Sur commande;1
1101676;2;;;335.7;1005086;2019-03-09 23:06:41;7332543598311;ESI5543LOW;;1
122516;1;;;417.6;90272;2019-03-09 23:06:41;7332543333585;FBA32055SA;;1
101620;3;;;131.4;58223;2019-03-09 23:06:41;7612981006440;006440;;1
1024277;0;;;116.1;;2019-03-09 23:06:41;4242006247829;VVG6B2P50;Sur commande;1
1106307;4;;;149.4;;2019-03-09 23:06:41;8054383960965;GTH63XS;;1
12036;0;;;17.96;;2019-03-09 23:06:41;3760161980401;FM400;;1
1053797;0;;;2799.9;;2019-03-09 23:06:41;7576383436994;ORE24VGFSSTXC;Sur commande;1
1044764;3;;;8.5;;2019-03-09 23:06:41;5715492061518;107402336;;1
22118;0;;;49.96;;2019-03-09 23:06:41;3608500146845;T25VK3;;1
94102;0;;;15.0;;2019-03-09 23:06:41;0000000000011;BALISEFROEX;;1
1023756;0;;;12.7;;2019-03-09 23:06:41;8424450040058;4005;;1
1033678;3;;;505.8;1012699;2019-03-09 23:06:41;8034122353180;CORNUVO3431;;1
1118676;2;;;118.8;1040699;2019-03-09 23:06:41;7332543633685;EFU216K;;1
1131345;0;;;239.4;;2019-03-09 23:06:41;4005176473272;31570SD0;Sur commande;1
1134746;0;;;1595.7;;2019-03-09 23:06:41;8003437799587;ADN213;Sur commande;1
51457;0;;;18.9;;2019-03-09 23:06:41;3431043728007;372800;;1
1091071;0;;;348.3;1031549;2019-03-09 23:06:41;4242003799352;HB573ABR0;;1
1068476;1;;;2081.45;;2019-03-09 23:06:41;3244330120695;C077FE-09-HD9;;1
42936;0;;;1.8;;2019-03-09 23:06:41;3579431446116;144611;;1
1044792;3;;;541.8;;2019-03-09 23:06:41;7332543561858;L8FER942C;;1
90401;0;;;147.02;;2019-03-09 23:06:41;8424450139288;5575;;1
1131916;0;;;63.0;;2019-03-09 23:06:41;8801643664633;VG-SCFN49DP/XC;Sur commande;1
1043048;0;;;464.4;1018196;2019-03-09 23:06:41;7332543506002;SFE81231AC;;1
2725;0;;;14.27;;2019-03-09 23:06:41;3760163000053;MS340;;1
39805;0;;;37.8;;2019-03-09 23:06:41;3579431408701;140870;;1
1137241;0;;;27.55;;2019-03-09 23:06:41;3046171904300;AIRFANB;;1
1108125;34;;;533.7;1041565;2019-03-09 23:06:41;4548736076402;KD49XF8096B;;1
1033808;0;;;678.6;;2019-03-09 23:06:41;4242004192077;T58TS11N0;Sur commande;1
1022487;1;;;136.8;;2019-03-09 23:06:41;8710103733522;S7710.26;;1
1019284;0;;;129.0;93332;2019-03-09 23:06:41;8424450166185;532740;;1
1022428;0;;;63.38;100151;2019-03-09 23:06:41;3168430917163;PY604612;;1
94690;0;;;0.95;;2019-03-09 23:06:41;3304810000302;A124B;;1
46799;0;;;15.0;;2019-03-09 23:06:41;0000000000047;BALISEHIFBB;;1
1002384;2;;;225.68;93009;2019-03-09 23:06:41;3519280184715;18471F;;1
25247;0;;;9.0;;2019-03-09 23:06:41;3185288009987;E800998;;1
120177;1;;;55.23;;2019-03-09 23:06:41;3045386366668;IH201812;;1
1134587;0;;;1413.95;;2019-03-09 23:06:41;4010058909091;OM100326;Sur commande;1
1035321;0;;;378.0;;2019-03-09 23:06:41;8016361914759;RF697ZIN/E;;1
1068871;0;;;82.87;;2019-03-09 23:06:41;3513140004731;6351408;;1
